ts,prn,S4c,ROTI,VTEC,STEC,station
2026-03-07T00:03:40Z,E13,0.014084507042253521,,,0.0,CHAN
2026-03-07T00:03:40Z,E19,0.0,,,32.11593644343992,CHAN
2026-03-07T00:03:40Z,E21,0.0,,,36.81469554315096,CHAN
2026-03-07T00:03:40Z,E23,0.010732027388655361,,,40.364829023846724,CHAN
2026-03-07T00:03:40Z,E27,0.0109459564038132,,,46.529457105911334,CHAN
2026-03-07T00:03:40Z,E29,0.004116051882474668,,,43.61782040001338,CHAN
2026-03-07T00:03:40Z,J194,0.011167086836213468,,,0.0,CHAN
2026-03-07T00:03:40Z,J195,0.013333333333333334,,,0.0,CHAN
2026-03-07T00:03:40Z,J199,0.01149995184405248,,,250.0,CHAN
2026-03-07T00:03:41Z,G02,0.011624502064220651,,,0.0,CHAN
2026-03-07T00:03:41Z,G03,0.0,,,34.342801170216354,CHAN
2026-03-07T00:03:41Z,G04,0.0,,,11.25958171095145,CHAN
2026-03-07T00:03:41Z,G08,0.0,,,27.588386547584264,CHAN
2026-03-07T00:03:41Z,G09,0.0,,,22.81924784345446,CHAN
2026-03-07T00:03:41Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:41Z,G26,0.013611319249064568,,,56.87408744813019,CHAN
2026-03-07T00:03:41Z,G27,0.009531088493319762,,,24.760367352717907,CHAN
2026-03-07T00:03:41Z,G31,0.012002261002492397,,,15.634769884871888,CHAN
2026-03-07T00:03:41Z,E07,0.007415813529120301,,,51.78559033540071,CHAN
2026-03-07T00:03:41Z,E13,0.014084507042253521,,,0.0,CHAN
2026-03-07T00:03:41Z,E19,0.0,,,32.13912734033787,CHAN
2026-03-07T00:03:41Z,E21,0.0,,,36.8316117216546,CHAN
2026-03-07T00:03:41Z,E23,0.010732027388655361,,,40.36173834457015,CHAN
2026-03-07T00:03:41Z,E27,0.010790703712701227,,,46.551296627785206,CHAN
2026-03-07T00:03:41Z,E29,0.004116051882474668,,,43.387968991696575,CHAN
2026-03-07T00:03:41Z,J194,0.011235955056179775,,,59.25941293381989,CHAN
2026-03-07T00:03:41Z,J195,0.013333333333333334,,,216.47377252137233,CHAN
2026-03-07T00:03:41Z,J199,0.01149995184405248,,,250.0,CHAN
2026-03-07T00:03:42Z,G02,0.01075268817204301,,,0.0,CHAN
2026-03-07T00:03:42Z,G03,0.0,,,34.24432782942823,CHAN
2026-03-07T00:03:42Z,G04,0.0,,,11.29633885183921,CHAN
2026-03-07T00:03:42Z,G08,0.0,,,27.55101181097969,CHAN
2026-03-07T00:03:42Z,G09,0.0,,,22.82211013273953,CHAN
2026-03-07T00:03:42Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:42Z,G26,0.013611319249064568,,,56.88055555307407,CHAN
2026-03-07T00:03:42Z,G27,0.009669460030190669,,,24.77863162451147,CHAN
2026-03-07T00:03:42Z,G31,0.01183328378156125,,,15.641576949325465,CHAN
2026-03-07T00:03:42Z,E07,0.007415813529120301,,,51.77055046411348,CHAN
2026-03-07T00:03:42Z,E13,0.014033673301926937,,,0.0,CHAN
2026-03-07T00:03:42Z,E19,0.0,,,32.11503839002371,CHAN
2026-03-07T00:03:42Z,E21,0.0,,,36.820355642591025,CHAN
2026-03-07T00:03:42Z,E23,0.011183343510163491,,,40.37575125760473,CHAN
2026-03-07T00:03:42Z,E27,0.0109459564038132,,,46.55340792530811,CHAN
2026-03-07T00:03:42Z,E29,0.004116051882474668,,,43.161948431508485,CHAN
2026-03-07T00:03:42Z,J194,0.011192209641244318,,,58.67478494803588,CHAN
2026-03-07T00:03:42Z,J195,0.013333333333333334,,,213.51600297394427,CHAN
2026-03-07T00:03:42Z,J199,0.01149995184405248,,,250.0,CHAN
2026-03-07T00:03:43Z,G02,0.009611612959007873,,,0.0,CHAN
2026-03-07T00:03:43Z,G03,0.0,,,34.152722975762735,CHAN
2026-03-07T00:03:43Z,G04,0.0,,,11.337710565788289,CHAN
2026-03-07T00:03:43Z,G08,0.0,,,27.506197590488995,CHAN
2026-03-07T00:03:43Z,G09,0.0,,,22.824924723704818,CHAN
2026-03-07T00:03:43Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:43Z,G26,0.0133851898512742,,,56.90020545219162,CHAN
2026-03-07T00:03:43Z,G27,0.009669460030190669,,,24.78613699945943,CHAN
2026-03-07T00:03:43Z,G31,0.011534935930071896,,,15.648270495324288,CHAN
2026-03-07T00:03:43Z,E07,0.007415813529120301,,,51.77281334122977,CHAN
2026-03-07T00:03:43Z,E13,0.014033673301926937,,,0.0,CHAN
2026-03-07T00:03:43Z,E19,0.0,,,32.13398121169615,CHAN
2026-03-07T00:03:43Z,E21,0.0,,,36.813550178705725,CHAN
2026-03-07T00:03:43Z,E23,0.011183343510163491,,,40.39610581427291,CHAN
2026-03-07T00:03:43Z,E27,0.0109459564038132,,,46.57253616517808,CHAN
2026-03-07T00:03:43Z,E29,0.005671077504725898,,,42.93774399209646,CHAN
2026-03-07T00:03:43Z,J194,0.011033737580104409,,,58.10796308193143,CHAN
2026-03-07T00:03:43Z,J195,0.013284211443346058,,,210.6127568261828,CHAN
2026-03-07T00:03:43Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:44Z,G02,0.009611612959007873,,,0.0,CHAN
2026-03-07T00:03:44Z,G03,0.0,,,34.06264478750138,CHAN
2026-03-07T00:03:44Z,G04,0.0,,,11.383620074462376,CHAN
2026-03-07T00:03:44Z,G08,0.0,,,27.464965460619236,CHAN
2026-03-07T00:03:44Z,G09,0.0,,,22.827692432009314,CHAN
2026-03-07T00:03:44Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:44Z,G26,0.013014177372673205,,,56.90623831440036,CHAN
2026-03-07T00:03:44Z,G27,0.009669460030190669,,,24.795909445403,CHAN
2026-03-07T00:03:44Z,G31,0.011095824927253849,,,15.665306952078662,CHAN
2026-03-07T00:03:44Z,E07,0.007415813529120301,,,51.77077547637003,CHAN
2026-03-07T00:03:44Z,E13,0.013838925100469936,,,0.0,CHAN
2026-03-07T00:03:44Z,E19,0.0,,,32.17002172561545,CHAN
2026-03-07T00:03:44Z,E21,0.0,,,36.823910257806844,CHAN
2026-03-07T00:03:44Z,E23,0.011183343510163491,,,40.40528293047976,CHAN
2026-03-07T00:03:44Z,E27,0.0109459564038132,,,46.566128666414905,CHAN
2026-03-07T00:03:44Z,E29,0.006756318286227862,,,42.714964186840376,CHAN
2026-03-07T00:03:44Z,J194,0.011033737580104409,,,57.55058832021981,CHAN
2026-03-07T00:03:44Z,J195,0.013284211443346058,,,207.7550629639168,CHAN
2026-03-07T00:03:44Z,J199,0.011691979284449117,,,0.0,CHAN
2026-03-07T00:03:45Z,G02,0.009611612959007873,,,0.0,CHAN
2026-03-07T00:03:45Z,G03,0.005074387594343042,,,33.97406797921514,CHAN
2026-03-07T00:03:45Z,G04,0.0,,,11.43159947743466,CHAN
2026-03-07T00:03:45Z,G08,0.0,,,27.434874948983296,CHAN
2026-03-07T00:03:45Z,G09,0.0,,,22.82518679848789,CHAN
2026-03-07T00:03:45Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:45Z,G26,0.01248658227508403,,,56.91739791259562,CHAN
2026-03-07T00:03:45Z,G27,0.009669460030190669,,,24.80835402569432,CHAN
2026-03-07T00:03:45Z,G31,0.011534935930071896,,,15.671605009852746,CHAN
2026-03-07T00:03:45Z,E07,0.007415813529120301,,,51.78156070716411,CHAN
2026-03-07T00:03:45Z,E13,0.014033673301926937,,,0.0,CHAN
2026-03-07T00:03:45Z,E19,0.0,,,32.169045149284514,CHAN
2026-03-07T00:03:45Z,E21,0.0,,,36.823259428654005,CHAN
2026-03-07T00:03:45Z,E23,0.011183343510163493,,,40.3782520172159,CHAN
2026-03-07T00:03:45Z,E27,0.01098901098901099,,,46.58078185211472,CHAN
2026-03-07T00:03:45Z,E29,0.005671077504725898,,,42.498209504120744,CHAN
2026-03-07T00:03:45Z,J194,0.011033737580104409,,,56.98682141624162,CHAN
2026-03-07T00:03:45Z,J195,0.013284211443346058,,,204.94499734569183,CHAN
2026-03-07T00:03:45Z,J199,0.011764705882352941,,,250.0,CHAN
2026-03-07T00:03:46Z,G02,0.009611612959007873,,,0.0,CHAN
2026-03-07T00:03:46Z,G03,0.006993006993006993,,,33.87651292860739,CHAN
2026-03-07T00:03:46Z,G04,0.0,,,11.463097532797285,CHAN
2026-03-07T00:03:46Z,G08,0.0,,,27.39199639369013,CHAN
2026-03-07T00:03:46Z,G09,0.0,,,22.82272286996578,CHAN
2026-03-07T00:03:46Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:46Z,G26,0.01178265855489032,,,56.938825912869945,CHAN
2026-03-07T00:03:46Z,G27,0.009669460030190669,,,24.820591286745877,CHAN
2026-03-07T00:03:46Z,G31,0.011534935930071896,,,15.677798131323293,CHAN
2026-03-07T00:03:46Z,E07,0.007415813529120301,,,51.77511396140452,CHAN
2026-03-07T00:03:46Z,E13,0.013838925100469936,,,0.0,CHAN
2026-03-07T00:03:46Z,E19,0.0,,,32.12350376759027,CHAN
2026-03-07T00:03:46Z,E21,0.0,,,36.81409341845056,CHAN
2026-03-07T00:03:46Z,E23,0.011183343510163493,,,40.396614000694484,CHAN
2026-03-07T00:03:46Z,E27,0.01098901098901099,,,46.58666473682628,CHAN
2026-03-07T00:03:46Z,E29,0.005671077504725898,,,42.282755264987685,CHAN
2026-03-07T00:03:46Z,J194,0.011033737580104409,,,56.44290502803157,CHAN
2026-03-07T00:03:46Z,J195,0.013284211443346058,,,202.18460124681422,CHAN
2026-03-07T00:03:46Z,J199,0.011691979284449117,,,0.0,CHAN
2026-03-07T00:03:47Z,G02,0.01075268817204301,,,0.0,CHAN
2026-03-07T00:03:47Z,G03,0.008333055342523744,,,33.791038355206,CHAN
2026-03-07T00:03:47Z,G04,0.0,,,11.494070587471327,CHAN
2026-03-07T00:03:47Z,G08,0.0,,,27.352667550901938,CHAN
2026-03-07T00:03:47Z,G09,0.0,,,22.81462979497653,CHAN
2026-03-07T00:03:47Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:47Z,G26,0.01178265855489032,,,56.952277406465164,CHAN
2026-03-07T00:03:47Z,G27,0.009708737864077669,,,24.832624526657106,CHAN
2026-03-07T00:03:47Z,G31,0.011833283781561248,,,15.675825619617017,CHAN
2026-03-07T00:03:47Z,E07,0.007415813529120301,,,51.77961293397264,CHAN
2026-03-07T00:03:47Z,E13,0.013492775126123702,,,0.0,CHAN
2026-03-07T00:03:47Z,E19,0.0,,,32.16788364642807,CHAN
2026-03-07T00:03:47Z,E21,0.0,,,36.83101960392603,CHAN
2026-03-07T00:03:47Z,E23,0.011183343510163493,,,40.42745904523816,CHAN
2026-03-07T00:03:47Z,E27,0.01098901098901099,,,46.588186577433916,CHAN
2026-03-07T00:03:47Z,E29,0.005671077504725898,,,42.07089190911283,CHAN
2026-03-07T00:03:47Z,J194,0.011033737580104409,,,55.91328118423614,CHAN
2026-03-07T00:03:47Z,J195,0.013284211443346058,,,199.47021186188545,CHAN
2026-03-07T00:03:47Z,J199,0.011691979284449117,,,0.0,CHAN
2026-03-07T00:03:48Z,G02,0.011624502064220651,,,0.0,CHAN
2026-03-07T00:03:48Z,G03,0.009345794392523366,,,33.70698831251656,CHAN
2026-03-07T00:03:48Z,G04,0.0,,,11.526919586918718,CHAN
2026-03-07T00:03:48Z,G08,0.0,,,27.313551240478425,CHAN
2026-03-07T00:03:48Z,G09,0.0,,,22.80950674718724,CHAN
2026-03-07T00:03:48Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:48Z,G26,0.01178265855489032,,,56.96550480661597,CHAN
2026-03-07T00:03:48Z,G27,0.00965070259075286,,,24.849684460205307,CHAN
2026-03-07T00:03:48Z,G31,0.011833283781561248,,,15.684783505926976,CHAN
2026-03-07T00:03:48Z,E07,0.0062370062370062365,,,51.785987808850805,CHAN
2026-03-07T00:03:48Z,E13,0.013492775126123704,,,0.0,CHAN
2026-03-07T00:03:48Z,E19,0.0,,,32.183994842137814,CHAN
2026-03-07T00:03:48Z,E21,0.0,,,36.834513338576286,CHAN
2026-03-07T00:03:48Z,E23,0.010732027388655361,,,40.42368580950213,CHAN
2026-03-07T00:03:48Z,E27,0.01098901098901099,,,46.587732156794466,CHAN
2026-03-07T00:03:48Z,E29,0.005671077504725898,,,41.86255959711844,CHAN
2026-03-07T00:03:48Z,J194,0.011192209641244318,,,0.0,CHAN
2026-03-07T00:03:48Z,J195,0.013284211443346058,,,196.80106218773793,CHAN
2026-03-07T00:03:48Z,J199,0.01149995184405248,,,250.0,CHAN
2026-03-07T00:03:49Z,G02,0.012285725723742197,,,0.0,CHAN
2026-03-07T00:03:49Z,G03,0.010128952091046065,,,33.61911187160393,CHAN
2026-03-07T00:03:49Z,G04,0.0,,,11.543539383777786,CHAN
2026-03-07T00:03:49Z,G08,0.0,,,27.275529792677084,CHAN
2026-03-07T00:03:49Z,G09,0.0,,,22.804469095348914,CHAN
2026-03-07T00:03:49Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:49Z,G26,0.010869565217391304,,,56.973284420305134,CHAN
2026-03-07T00:03:49Z,G27,0.009708737864077669,,,24.858397719742108,CHAN
2026-03-07T00:03:49Z,G31,0.011534935930071896,,,15.695984241706585,CHAN
2026-03-07T00:03:49Z,E07,0.004535794946452314,,,51.77946734120921,CHAN
2026-03-07T00:03:49Z,E13,0.01298180083556895,,,0.0,CHAN
2026-03-07T00:03:49Z,E19,0.0,,,32.16147027652248,CHAN
2026-03-07T00:03:49Z,E21,0.0,,,36.83173492887992,CHAN
2026-03-07T00:03:49Z,E23,0.010128952091046065,,,40.42423844885922,CHAN
2026-03-07T00:03:49Z,E27,0.0109459564038132,,,46.6190773763979,CHAN
2026-03-07T00:03:49Z,E29,0.005671077504725898,,,41.66196252973217,CHAN
2026-03-07T00:03:49Z,J194,0.011033737580104409,,,56.950720419824286,CHAN
2026-03-07T00:03:49Z,J195,0.01309887562985657,,,194.17639834267501,CHAN
2026-03-07T00:03:49Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:50Z,G02,0.01277027043396179,,,0.0,CHAN
2026-03-07T00:03:50Z,G03,0.010732027388655361,,,33.53030788455446,CHAN
2026-03-07T00:03:50Z,G04,0.0,,,11.594080665279064,CHAN
2026-03-07T00:03:50Z,G08,0.0,,,27.245761501809618,CHAN
2026-03-07T00:03:50Z,G09,0.0,,,22.802350438827883,CHAN
2026-03-07T00:03:50Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:50Z,G26,0.010869565217391304,,,56.994223947228704,CHAN
2026-03-07T00:03:50Z,G27,0.009669460030190669,,,24.86173858807963,CHAN
2026-03-07T00:03:50Z,G31,0.011534935930071896,,,15.70939037756871,CHAN
2026-03-07T00:03:50Z,E07,0.0,,,51.78584461660374,CHAN
2026-03-07T00:03:50Z,E13,0.01298180083556895,,,0.0,CHAN
2026-03-07T00:03:50Z,E19,0.0,,,32.164899283996625,CHAN
2026-03-07T00:03:50Z,E21,0.0,,,36.82473982420205,CHAN
2026-03-07T00:03:50Z,E23,0.010128952091046065,,,40.44609703025456,CHAN
2026-03-07T00:03:50Z,E27,0.0109459564038132,,,46.61615722054865,CHAN
2026-03-07T00:03:50Z,E29,0.005671077504725898,,,41.46470871643436,CHAN
2026-03-07T00:03:50Z,J194,0.010754669689029828,,,56.40501362464559,CHAN
2026-03-07T00:03:50Z,J195,0.01309887562985657,,,191.5902516887683,CHAN
2026-03-07T00:03:50Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:51Z,G02,0.013098875629856569,,,0.0,CHAN
2026-03-07T00:03:51Z,G03,0.011183343510163491,,,33.451046363073964,CHAN
2026-03-07T00:03:51Z,G04,0.0,,,11.635717291086,CHAN
2026-03-07T00:03:51Z,G08,0.0,,,27.211262069570683,CHAN
2026-03-07T00:03:51Z,G09,0.0,,,22.805051440411546,CHAN
2026-03-07T00:03:51Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:51Z,G26,0.010869565217391304,,,57.011979354196505,CHAN
2026-03-07T00:03:51Z,G27,0.009669460030190669,,,24.870250982721792,CHAN
2026-03-07T00:03:51Z,G31,0.011833283781561248,,,15.712118615070288,CHAN
2026-03-07T00:03:51Z,E07,0.0,,,51.78785260515744,CHAN
2026-03-07T00:03:51Z,E13,0.01298180083556895,,,0.0,CHAN
2026-03-07T00:03:51Z,E19,0.0,,,32.17253419858959,CHAN
2026-03-07T00:03:51Z,E21,0.0,,,36.824436462562076,CHAN
2026-03-07T00:03:51Z,E23,0.010128952091046065,,,40.420697976444615,CHAN
2026-03-07T00:03:51Z,E27,0.0109459564038132,,,46.63886387834487,CHAN
2026-03-07T00:03:51Z,E29,0.006756318286227862,,,41.26452861584792,CHAN
2026-03-07T00:03:51Z,J194,0.01075466968902983,,,55.87079400340928,CHAN
2026-03-07T00:03:51Z,J195,0.01309887562985657,,,189.05243460378895,CHAN
2026-03-07T00:03:51Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:52Z,G02,0.013284211443346058,,,0.0,CHAN
2026-03-07T00:03:52Z,G03,0.01149995184405248,,,33.36504349088455,CHAN
2026-03-07T00:03:52Z,G04,0.0,,,11.663813410076402,CHAN
2026-03-07T00:03:52Z,G08,0.0,,,27.17211040210269,CHAN
2026-03-07T00:03:52Z,G09,0.0,,,22.802923137836256,CHAN
2026-03-07T00:03:52Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:52Z,G26,0.01178265855489032,,,57.01898441100649,CHAN
2026-03-07T00:03:52Z,G27,0.009669460030190669,,,24.883848692058635,CHAN
2026-03-07T00:03:52Z,G31,0.012002261002492397,,,15.728091026927325,CHAN
2026-03-07T00:03:52Z,E07,0.0,,,51.79835318677043,CHAN
2026-03-07T00:03:52Z,E13,0.015211071340090225,,,0.0,CHAN
2026-03-07T00:03:52Z,E19,0.0,,,32.19709393932947,CHAN
2026-03-07T00:03:52Z,E21,0.0,,,36.82803989791788,CHAN
2026-03-07T00:03:52Z,E23,0.010128952091046065,,,40.46393069768039,CHAN
2026-03-07T00:03:52Z,E27,0.0109459564038132,,,46.62708789949675,CHAN
2026-03-07T00:03:52Z,E29,0.006756318286227862,,,41.06963569593086,CHAN
2026-03-07T00:03:52Z,J194,0.01075466968902983,,,55.35070542610557,CHAN
2026-03-07T00:03:52Z,J195,0.013284211443346058,,,0.0,CHAN
2026-03-07T00:03:52Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:53Z,G02,0.013284211443346058,,,0.0,CHAN
2026-03-07T00:03:53Z,G03,0.011691979284449117,,,33.2776389264352,CHAN
2026-03-07T00:03:53Z,G04,0.0,,,11.707122952492535,CHAN
2026-03-07T00:03:53Z,G08,0.0,,,27.13361126183477,CHAN
2026-03-07T00:03:53Z,G09,0.0,,,22.80322241376242,CHAN
2026-03-07T00:03:53Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:53Z,G26,0.010869565217391304,,,57.02870777555633,CHAN
2026-03-07T00:03:53Z,G27,0.009669460030190669,,,24.897219790047192,CHAN
2026-03-07T00:03:53Z,G31,0.012002261002492397,,,15.735734815661257,CHAN
2026-03-07T00:03:53Z,E07,0.0,,,51.78736356502299,CHAN
2026-03-07T00:03:53Z,E13,0.017045454545454544,,,0.0,CHAN
2026-03-07T00:03:53Z,E19,0.0,,,32.20419220836713,CHAN
2026-03-07T00:03:53Z,E21,0.0,,,36.831944554694246,CHAN
2026-03-07T00:03:53Z,E23,0.010128952091046065,,,40.4746507674701,CHAN
2026-03-07T00:03:53Z,E27,0.0109459564038132,,,46.623672976980046,CHAN
2026-03-07T00:03:53Z,E29,0.007575757575757577,,,40.888829179555316,CHAN
2026-03-07T00:03:53Z,J194,0.01075466968902983,,,54.83122249334115,CHAN
2026-03-07T00:03:53Z,J195,0.01309887562985657,,,190.15754005890255,CHAN
2026-03-07T00:03:53Z,J199,0.011691979284449117,,,250.0,CHAN
2026-03-07T00:03:54Z,G02,0.013284211443346058,,,0.0,CHAN
2026-03-07T00:03:54Z,G03,0.011764705882352941,,,33.189298942966474,CHAN
2026-03-07T00:03:54Z,G04,0.0,,,11.73925622889906,CHAN
2026-03-07T00:03:54Z,G08,0.0,,,27.09291860173499,CHAN
2026-03-07T00:03:54Z,G09,0.0,,,22.80874396416841,CHAN
2026-03-07T00:03:54Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:54Z,G26,0.01178265855489032,,,57.04066125820272,CHAN
2026-03-07T00:03:54Z,G27,0.009531088493319762,,,24.899913592553595,CHAN
2026-03-07T00:03:54Z,G31,0.012048192771084338,,,15.738023944913305,CHAN
2026-03-07T00:03:54Z,E07,0.0,,,51.776557192331786,CHAN
2026-03-07T00:03:54Z,E13,0.018601275719234735,,,0.0,CHAN
2026-03-07T00:03:54Z,E19,0.0,,,32.19838313230322,CHAN
2026-03-07T00:03:54Z,E21,0.0,,,36.8419980329044,CHAN
2026-03-07T00:03:54Z,E23,0.010128952091046065,,,40.47471526327115,CHAN
2026-03-07T00:03:54Z,E27,0.0109459564038132,,,46.63541621625562,CHAN
2026-03-07T00:03:54Z,E29,0.007575757575757576,,,40.69824706642988,CHAN
2026-03-07T00:03:54Z,J194,0.010344414661299864,,,54.320397745399305,CHAN
2026-03-07T00:03:54Z,J195,0.013098875629856569,,,0.0,CHAN
2026-03-07T00:03:54Z,J199,0.011764705882352941,,,250.0,CHAN
2026-03-07T00:03:55Z,G02,0.013284211443346058,,,0.0,CHAN
2026-03-07T00:03:55Z,G03,0.011719522227404237,,,33.11005068481059,CHAN
2026-03-07T00:03:55Z,G04,0.0,,,11.757564298034584,CHAN
2026-03-07T00:03:55Z,G08,0.0,,,27.055739304119527,CHAN
2026-03-07T00:03:55Z,G09,0.0,,,22.814173486961128,CHAN
2026-03-07T00:03:55Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:55Z,G26,0.01248658227508403,,,57.0604778709272,CHAN
2026-03-07T00:03:55Z,G27,0.009288599819054975,,,24.907789702248817,CHAN
2026-03-07T00:03:55Z,G31,0.012048192771084338,,,15.74550215487022,CHAN
2026-03-07T00:03:55Z,E07,0.0,,,51.78103210189252,CHAN
2026-03-07T00:03:55Z,E13,0.018601275719234735,,,0.0,CHAN
2026-03-07T00:03:55Z,E19,0.0,,,32.23956419294064,CHAN
2026-03-07T00:03:55Z,E21,0.0,,,36.83678275203834,CHAN
2026-03-07T00:03:55Z,E23,0.010732027388655361,,,40.489518669235814,CHAN
2026-03-07T00:03:55Z,E27,0.010790703712701227,,,46.66206495574595,CHAN
2026-03-07T00:03:55Z,E29,0.007575757575757576,,,40.51084129920106,CHAN
2026-03-07T00:03:55Z,J194,0.009785597782875013,,,53.82092172215043,CHAN
2026-03-07T00:03:55Z,J195,0.013098875629856569,,,0.0,CHAN
2026-03-07T00:03:55Z,J199,0.011764705882352941,,,250.0,CHAN
2026-03-07T00:03:56Z,G02,0.013333333333333334,,,0.0,CHAN
2026-03-07T00:03:56Z,G03,0.011554196899920655,,,33.02450383692911,CHAN
2026-03-07T00:03:56Z,G04,0.0,,,11.791248993322725,CHAN
2026-03-07T00:03:56Z,G08,0.0,,,27.024406933924226,CHAN
2026-03-07T00:03:56Z,G09,0.0,,,22.814285232244142,CHAN
2026-03-07T00:03:56Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:56Z,G26,0.01178265855489032,,,57.07996424814695,CHAN
2026-03-07T00:03:56Z,G27,0.009288599819054973,,,24.864502537260034,CHAN
2026-03-07T00:03:56Z,G31,0.011973374694423826,,,15.752855817244166,CHAN
2026-03-07T00:03:56Z,E07,0.0,,,51.79822150543315,CHAN
2026-03-07T00:03:56Z,E13,0.019085717774978105,,,0.0,CHAN
2026-03-07T00:03:56Z,E19,0.0,,,32.216113461837956,CHAN
2026-03-07T00:03:56Z,E21,0.0,,,36.838229540357325,CHAN
2026-03-07T00:03:56Z,E23,0.010732027388655361,,,40.50407531368725,CHAN
2026-03-07T00:03:56Z,E27,0.010790703712701227,,,46.66695440266826,CHAN
2026-03-07T00:03:56Z,E29,0.007575757575757576,,,40.32850984757629,CHAN
2026-03-07T00:03:56Z,J194,0.009049773755656108,,,53.32454321714957,CHAN
2026-03-07T00:03:56Z,J195,0.01277027043396179,,,194.7552401853661,CHAN
2026-03-07T00:03:56Z,J199,0.011719522227404237,,,250.0,CHAN
2026-03-07T00:03:57Z,G02,0.013248834049355791,,,0.0,CHAN
2026-03-07T00:03:57Z,G03,0.011262564361475158,,,32.94561003580392,CHAN
2026-03-07T00:03:57Z,G04,0.0,,,11.837661799063305,CHAN
2026-03-07T00:03:57Z,G08,0.0,,,26.996431887100186,CHAN
2026-03-07T00:03:57Z,G09,0.0,,,22.819622408252677,CHAN
2026-03-07T00:03:57Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:57Z,G26,0.01178265855489032,,,57.083444097685394,CHAN
2026-03-07T00:03:57Z,G27,0.009288599819054973,,,24.875803989194438,CHAN
2026-03-07T00:03:57Z,G31,0.011776392994149896,,,15.754859572236485,CHAN
2026-03-07T00:03:57Z,E07,0.0,,,51.798072355277995,CHAN
2026-03-07T00:03:57Z,E13,0.019140326409527397,,,0.0,CHAN
2026-03-07T00:03:57Z,E19,0.0,,,32.24847294298701,CHAN
2026-03-07T00:03:57Z,E21,0.0,,,36.82917528431318,CHAN
2026-03-07T00:03:57Z,E23,0.010732027388655361,,,40.522652418138094,CHAN
2026-03-07T00:03:57Z,E27,0.0109459564038132,,,46.676025375561295,CHAN
2026-03-07T00:03:57Z,E29,0.007575757575757576,,,40.15774330289113,CHAN
2026-03-07T00:03:57Z,J194,0.008087687914544565,,,52.84689195908341,CHAN
2026-03-07T00:03:57Z,J195,0.01277027043396179,,,0.0,CHAN
2026-03-07T00:03:57Z,J199,0.011554196899920655,,,250.0,CHAN
2026-03-07T00:03:58Z,G02,0.013029200759484992,,,0.0,CHAN
2026-03-07T00:03:58Z,G03,0.011262564361475156,,,32.86519595269285,CHAN
2026-03-07T00:03:58Z,G04,0.0,,,11.859557030090942,CHAN
2026-03-07T00:03:58Z,G08,0.0,,,26.96608795375926,CHAN
2026-03-07T00:03:58Z,G09,0.0,,,22.82247845597323,CHAN
2026-03-07T00:03:58Z,G16,0.0,,,0.0,CHAN
2026-03-07T00:03:58Z,G26,0.01248658227508403,,,57.11060997531791,CHAN
2026-03-07T00:03:58Z,G27,0.009288599819054973,,,24.830214857190217,CHAN
2026-03-07T00:03:58Z,G31,0.011776392994149896,,,15.764892355254828,CHAN
2026-03-07T00:03:58Z,E07,0.0,,,51.80218869132244,CHAN
2026-03-07T00:03:58Z,E13,0.020057306590257878,,,0.0,CHAN
2026-03-07T00:03:58Z,E19,0.0,,,32.195032560978134,CHAN
2026-03-07T00:03:58Z,E21,0.0,,,36.83696279076546,CHAN
2026-03-07T00:03:58Z,E23,0.010732027388655361,,,40.53044296138818,CHAN
2026-03-07T00:03:58Z,E27,0.010790703712701227,,,46.66558093132491,CHAN
2026-03-07T00:03:58Z,E29,0.0082087715998525,,,39.975082893759165,CHAN
2026-03-07T00:03:58Z,J194,0.009049773755656108,,,0.0,CHAN
2026-03-07T00:03:58Z,J195,0.01277027043396179,,,0.0,CHAN
2026-03-07T00:03:58Z,J199,0.011719522227404237,,,250.0,CHAN
2026-03-07T00:03:59Z,G02,0.012668515291061699,,,0.0,CHAN
2026-03-07T00:03:59Z,G03,0.011262564361475156,,,32.79418453829084,CHAN
2026-03-07T00:03:59Z,G04,0.0,,,11.881087377838059,CHAN
2026-03-07T00:03:59Z,G08,0.0,,,26.925795285740435,CHAN
