ts,prn,S4c,ROTI,VTEC,STEC,station
2026-03-06T21:36:10Z,G01,,,,55.00086420969365,KMIT6
2026-03-06T21:36:10Z,G02,,,,39.34406844650037,KMIT6
2026-03-06T21:36:10Z,G03,,,,73.6975865957824,KMIT6
2026-03-06T21:36:10Z,G10,,,,72.50422591480923,KMIT6
2026-03-06T21:36:10Z,G16,,,,34.212714943463766,KMIT6
2026-03-06T21:36:10Z,G26,,,,74.74724263002024,KMIT6
2026-03-06T21:36:10Z,G27,,,,71.32399986164145,KMIT6
2026-03-06T21:36:10Z,G28,,,,53.39497249926956,KMIT6
2026-03-06T21:36:10Z,G31,,,,42.98537122967285,KMIT6
2026-03-06T21:36:10Z,G32,,,,69.98682360430892,KMIT6
2026-03-06T21:36:10Z,E07,,,,81.13745953144674,KMIT6
2026-03-06T21:36:10Z,E08,,,,69.79352310189026,KMIT6
2026-03-06T21:36:10Z,E21,,,,78.28381698709573,KMIT6
2026-03-06T21:36:10Z,E27,,,,67.92440870015027,KMIT6
2026-03-06T21:36:10Z,E29,,,,69.17508857028028,KMIT6
2026-03-06T21:36:10Z,E30,,,,77.01728798244578,KMIT6
2026-03-06T21:36:10Z,J194,,,,71.25979228452046,KMIT6
2026-03-06T21:36:10Z,J195,,,,75.48384129270029,KMIT6
2026-03-06T21:36:11Z,G01,,,,55.002338637458344,KMIT6
2026-03-06T21:36:11Z,G02,,,,39.361097243152834,KMIT6
2026-03-06T21:36:11Z,G03,,,,73.69652052946928,KMIT6
2026-03-06T21:36:11Z,G10,,,,72.50575052333414,KMIT6
2026-03-06T21:36:11Z,G16,,,,34.21656889677578,KMIT6
2026-03-06T21:36:11Z,G26,,,,74.74983490071284,KMIT6
2026-03-06T21:36:11Z,G27,,,,71.32541559742158,KMIT6
2026-03-06T21:36:11Z,G28,,,,53.40932416122996,KMIT6
2026-03-06T21:36:11Z,G31,,,,42.978944652411094,KMIT6
2026-03-06T21:36:11Z,G32,,,,69.99192016091243,KMIT6
2026-03-06T21:36:11Z,E07,,,,81.14512825572196,KMIT6
2026-03-06T21:36:11Z,E08,,,,69.7810800976343,KMIT6
2026-03-06T21:36:11Z,E21,,,,78.30338871513304,KMIT6
2026-03-06T21:36:11Z,E27,,,,67.92568612191728,KMIT6
2026-03-06T21:36:11Z,E29,,,,69.16160883217493,KMIT6
2026-03-06T21:36:11Z,E30,,,,77.00784180595323,KMIT6
2026-03-06T21:36:11Z,J194,,,,71.26345211099044,KMIT6
2026-03-06T21:36:11Z,J195,,,,75.47513147311668,KMIT6
2026-03-06T21:36:12Z,G10,,,,72.50084855459731,KMIT6
2026-03-06T21:36:12Z,G16,,,,34.221576830255756,KMIT6
2026-03-06T21:36:12Z,G26,,,,74.7615315571645,KMIT6
2026-03-06T21:36:12Z,G27,,,,71.32674125607734,KMIT6
2026-03-06T21:36:12Z,G28,,,,53.40356872947156,KMIT6
2026-03-06T21:36:12Z,G31,,,,42.98170640285855,KMIT6
2026-03-06T21:36:12Z,G32,,,,70.00085219437842,KMIT6
2026-03-06T21:36:12Z,E07,,,,81.15787144021064,KMIT6
2026-03-06T21:36:12Z,E08,,,,69.81158311197927,KMIT6
2026-03-06T21:36:12Z,E21,,,,78.27371778338716,KMIT6
2026-03-06T21:36:12Z,E27,,,,67.92042129786414,KMIT6
2026-03-06T21:36:12Z,E29,,,,69.18661258167609,KMIT6
2026-03-06T21:36:12Z,E30,,,,77.02313769375652,KMIT6
2026-03-06T21:36:12Z,J194,,,,71.26576617103716,KMIT6
2026-03-06T21:36:12Z,J195,,,,75.47310069498704,KMIT6
2026-03-06T21:36:13Z,G10,,,,72.48818747003662,KMIT6
2026-03-06T21:36:13Z,G16,,,,34.221429125049866,KMIT6
2026-03-06T21:36:13Z,G26,,,,74.7572630008364,KMIT6
2026-03-06T21:36:13Z,G27,,,,71.32687091039492,KMIT6
2026-03-06T21:36:13Z,G28,,,,53.41201824744385,KMIT6
2026-03-06T21:36:13Z,G31,,,,42.978043065508515,KMIT6
2026-03-06T21:36:13Z,G32,,,,70.00057628885578,KMIT6
2026-03-06T21:36:13Z,E07,,,,81.17247959453726,KMIT6
2026-03-06T21:36:13Z,E08,,,,69.77550083485967,KMIT6
2026-03-06T21:36:13Z,E21,,,,78.30304966388837,KMIT6
2026-03-06T21:36:13Z,E27,,,,67.93011059171253,KMIT6
2026-03-06T21:36:13Z,E29,,,,69.17917268734608,KMIT6
2026-03-06T21:36:13Z,E30,,,,77.02739473476603,KMIT6
2026-03-06T21:36:13Z,J194,,,,71.27710078128308,KMIT6
2026-03-06T21:36:13Z,J195,,,,75.46973067570612,KMIT6
2026-03-06T21:36:14Z,G10,,,,72.47292436233876,KMIT6
2026-03-06T21:36:14Z,G16,,,,34.21082942356303,KMIT6
2026-03-06T21:36:14Z,G26,,,,74.75700812513058,KMIT6
2026-03-06T21:36:14Z,G27,,,,71.31791717330682,KMIT6
2026-03-06T21:36:14Z,G28,,,,53.41791269586662,KMIT6
2026-03-06T21:36:14Z,G31,,,,42.98482881643778,KMIT6
2026-03-06T21:36:14Z,G32,,,,70.0014568104781,KMIT6
2026-03-06T21:36:14Z,E07,,,,81.17080380274176,KMIT6
2026-03-06T21:36:14Z,E08,,,,69.80510333742829,KMIT6
2026-03-06T21:36:14Z,E21,,,,78.31169745177654,KMIT6
2026-03-06T21:36:14Z,E27,,,,67.94296211757822,KMIT6
2026-03-06T21:36:14Z,E29,,,,69.21757597456858,KMIT6
2026-03-06T21:36:14Z,E30,,,,77.00163117845361,KMIT6
2026-03-06T21:36:14Z,J194,,,,71.26857785400078,KMIT6
2026-03-06T21:36:14Z,J195,,,,75.47027078381794,KMIT6
2026-03-06T21:36:15Z,G10,,,,72.47889108524163,KMIT6
2026-03-06T21:36:15Z,G16,,,,34.21345233466329,KMIT6
2026-03-06T21:36:15Z,G26,,,,74.76329157196953,KMIT6
2026-03-06T21:36:15Z,G27,,,,71.32348759232596,KMIT6
2026-03-06T21:36:15Z,G28,,,,53.431616228092864,KMIT6
2026-03-06T21:36:15Z,G31,,,,42.97325046600457,KMIT6
2026-03-06T21:36:15Z,G32,,,,69.99966473672802,KMIT6
2026-03-06T21:36:15Z,E07,,,,81.1605756074311,KMIT6
2026-03-06T21:36:15Z,E08,,,,69.80216744807423,KMIT6
2026-03-06T21:36:15Z,E21,,,,78.30000592482932,KMIT6
2026-03-06T21:36:15Z,E27,,,,67.9224345791226,KMIT6
2026-03-06T21:36:15Z,E29,,,,69.2008772597098,KMIT6
2026-03-06T21:36:15Z,E30,,,,77.02851913084545,KMIT6
2026-03-06T21:36:15Z,J194,,,,71.27065147195962,KMIT6
2026-03-06T21:36:15Z,J195,,,,75.46054670999939,KMIT6
2026-03-06T21:36:16Z,G10,,,,72.47561071752385,KMIT6
2026-03-06T21:36:16Z,G16,,,,34.205709957580645,KMIT6
2026-03-06T21:36:16Z,G26,,,,74.75631360922371,KMIT6
2026-03-06T21:36:16Z,G27,,,,71.31197665788228,KMIT6
2026-03-06T21:36:16Z,G28,,,,53.44504704650561,KMIT6
2026-03-06T21:36:16Z,G31,,,,42.98286261722291,KMIT6
2026-03-06T21:36:16Z,G32,,,,70.01103700914169,KMIT6
2026-03-06T21:36:16Z,E07,,,,81.17289878832214,KMIT6
2026-03-06T21:36:16Z,E08,,,,69.77162507104529,KMIT6
2026-03-06T21:36:16Z,E21,,,,78.270391390757,KMIT6
2026-03-06T21:36:16Z,E27,,,,67.92369071438307,KMIT6
2026-03-06T21:36:16Z,E29,,,,69.22911025323316,KMIT6
2026-03-06T21:36:16Z,E30,,,,77.03366184670489,KMIT6
2026-03-06T21:36:16Z,J194,,,,71.27929100301552,KMIT6
2026-03-06T21:36:16Z,J195,,,,75.46803963728175,KMIT6
2026-03-06T21:36:17Z,G10,,,,72.46729064108854,KMIT6
2026-03-06T21:36:17Z,G16,,,,34.2124050639706,KMIT6
2026-03-06T21:36:17Z,G26,,,,74.76114674343364,KMIT6
2026-03-06T21:36:17Z,G27,,,,71.3113113993091,KMIT6
2026-03-06T21:36:17Z,G28,,,,53.443724047607446,KMIT6
2026-03-06T21:36:17Z,G31,,,,42.977939654132676,KMIT6
2026-03-06T21:36:17Z,G32,,,,70.01559703944032,KMIT6
2026-03-06T21:36:17Z,E07,,,,81.19462646927107,KMIT6
2026-03-06T21:36:17Z,E08,,,,69.79914256608346,KMIT6
2026-03-06T21:36:17Z,E21,,,,78.30201859872821,KMIT6
2026-03-06T21:36:17Z,E27,,,,67.95684444830711,KMIT6
2026-03-06T21:36:17Z,E29,,,,69.26523617347553,KMIT6
2026-03-06T21:36:17Z,E30,,,,77.03758087765752,KMIT6
2026-03-06T21:36:17Z,J194,,,,71.27203837596727,KMIT6
2026-03-06T21:36:17Z,J195,,,,75.46351365188053,KMIT6
2026-03-06T21:36:18Z,G16,,,28.31315098849165,34.20738234223832,KMIT6
2026-03-06T21:36:18Z,G26,,,57.65239424549885,74.76853512451024,KMIT6
2026-03-06T21:36:18Z,G31,,,40.871781451994465,42.96922256454492,KMIT6
2026-03-06T21:36:18Z,E07,,,,81.19792830722182,KMIT6
2026-03-06T21:36:18Z,E08,,,,69.79854596546288,KMIT6
2026-03-06T21:36:18Z,E21,,,,78.300080225149,KMIT6
2026-03-06T21:36:18Z,E27,,,,67.94253427615006,KMIT6
2026-03-06T21:36:18Z,E29,,,,69.2528189964619,KMIT6
2026-03-06T21:36:18Z,E30,,,,77.04782911583371,KMIT6
2026-03-06T21:36:18Z,J194,,,,71.28712239331946,KMIT6
2026-03-06T21:36:18Z,J195,,,,75.45518690831948,KMIT6
2026-03-06T21:36:19Z,G16,,,28.30792637072877,34.20107006362689,KMIT6
2026-03-06T21:36:19Z,G26,,,57.654905043828144,74.77179134162891,KMIT6
2026-03-06T21:36:19Z,G31,,,40.87247670989268,42.96995350139932,KMIT6
2026-03-06T21:36:19Z,E07,,,,81.19472645222363,KMIT6
2026-03-06T21:36:19Z,E08,,,,69.77781831649273,KMIT6
2026-03-06T21:36:19Z,E21,,,,78.28011047414579,KMIT6
2026-03-06T21:36:19Z,E27,,,,67.93059410776716,KMIT6
2026-03-06T21:36:19Z,E29,,,,69.26600630539937,KMIT6
2026-03-06T21:36:19Z,E30,,,,77.04714063038804,KMIT6
2026-03-06T21:36:19Z,J194,,,,71.29012735200268,KMIT6
2026-03-06T21:36:19Z,J195,,,,75.45601370283809,KMIT6
2026-03-06T21:36:20Z,G16,,,28.302770497164012,34.194840840379726,KMIT6
2026-03-06T21:36:20Z,G26,,,57.65240406238424,74.76854785588333,KMIT6
2026-03-06T21:36:20Z,G31,,,40.85706438959328,42.953750258045254,KMIT6
2026-03-06T21:36:20Z,E07,,,,81.20543275519663,KMIT6
2026-03-06T21:36:20Z,E08,,,,69.78622963905832,KMIT6
2026-03-06T21:36:20Z,E21,,,,78.29148889277816,KMIT6
2026-03-06T21:36:20Z,E27,,,,67.94975985932052,KMIT6
2026-03-06T21:36:20Z,E29,,,,69.27993115129755,KMIT6
2026-03-06T21:36:20Z,E30,,,,77.09335687532064,KMIT6
2026-03-06T21:36:20Z,J194,,,,71.28400083086267,KMIT6
2026-03-06T21:36:20Z,J195,,,,75.44522040646075,KMIT6
2026-03-06T21:36:21Z,G16,,,28.29452897187455,34.184883594477476,KMIT6
2026-03-06T21:36:21Z,G26,,,57.66191700716463,74.7808850528941,KMIT6
2026-03-06T21:36:21Z,G31,,,40.84673351365786,42.94288922650746,KMIT6
2026-03-06T21:36:21Z,E07,,,,81.22443246621465,KMIT6
2026-03-06T21:36:21Z,E08,,,,69.7540381651327,KMIT6
2026-03-06T21:36:21Z,E21,,,,78.29420581454941,KMIT6
2026-03-06T21:36:21Z,E27,,,,67.94409380197237,KMIT6
2026-03-06T21:36:21Z,E29,,,,69.2999643279921,KMIT6
2026-03-06T21:36:21Z,E30,,,,77.0824442147062,KMIT6
2026-03-06T21:36:21Z,J194,,,,71.2936803626071,KMIT6
2026-03-06T21:36:21Z,J195,,,,75.4374200111988,KMIT6
2026-03-06T21:36:22Z,G16,,,28.294051284820647,34.184306462539766,KMIT6
2026-03-06T21:36:22Z,G26,,,57.67217660948193,74.79419057899175,KMIT6
2026-03-06T21:36:22Z,G31,,,40.849152495713,42.94543234487946,KMIT6
2026-03-06T21:36:22Z,E07,,,,81.2292065437422,KMIT6
2026-03-06T21:36:22Z,E08,,,,69.7810720284287,KMIT6
2026-03-06T21:36:22Z,E21,,,,78.27135341938035,KMIT6
2026-03-06T21:36:22Z,E27,,,,67.94385094491348,KMIT6
2026-03-06T21:36:22Z,E29,,,,69.34200835980059,KMIT6
2026-03-06T21:36:22Z,E30,,,,77.081178795521,KMIT6
2026-03-06T21:36:22Z,J194,,,,71.29925606567801,KMIT6
2026-03-06T21:36:22Z,J195,,,,75.42850925579367,KMIT6
2026-03-06T21:36:23Z,G16,,,28.294663202112815,34.18504576876476,KMIT6
2026-03-06T21:36:23Z,G26,,,57.673247552377944,74.79557946895173,KMIT6
2026-03-06T21:36:23Z,G31,,,40.86587557629197,42.94015864841919,KMIT6
2026-03-06T21:36:23Z,E07,,,,81.24235483705833,KMIT6
2026-03-06T21:36:23Z,E21,,,,78.2809088049064,KMIT6
2026-03-06T21:36:23Z,E27,,,,67.9415528987864,KMIT6
2026-03-06T21:36:23Z,E29,,,63.092773557557514,69.36521574217235,KMIT6
2026-03-06T21:36:23Z,E30,,,,77.06719954755924,KMIT6
2026-03-06T21:36:23Z,J194,,,,71.3086591954117,KMIT6
2026-03-06T21:36:23Z,J195,,,,75.42096519023836,KMIT6
2026-03-06T21:36:24Z,G16,,,28.298564743560416,34.18975953305318,KMIT6
2026-03-06T21:36:24Z,G26,,,57.604523771531476,74.80471967277992,KMIT6
2026-03-06T21:36:24Z,G31,,,40.862183965734374,42.93627965792221,KMIT6
2026-03-06T21:36:24Z,E07,,,,81.26162430248725,KMIT6
2026-03-06T21:36:24Z,E21,,,,78.29035914615022,KMIT6
2026-03-06T21:36:24Z,E27,,,,67.96806853976712,KMIT6
2026-03-06T21:36:24Z,E29,,,63.116487943326234,69.39128772145442,KMIT6
2026-03-06T21:36:24Z,E30,,,,77.08217451813906,KMIT6
2026-03-06T21:36:24Z,J194,,,,71.32175953007567,KMIT6
2026-03-06T21:36:24Z,J195,,,,75.40838609713889,KMIT6
2026-03-06T21:36:25Z,G16,,,28.292611560579086,34.1825670165269,KMIT6
2026-03-06T21:36:25Z,G26,,,57.609432293154654,74.81109383508506,KMIT6
2026-03-06T21:36:25Z,G31,,,40.84499988646736,42.918223343710245,KMIT6
2026-03-06T21:36:25Z,E07,,,,81.24659490092199,KMIT6
2026-03-06T21:36:25Z,E21,,,,78.26245892782273,KMIT6
2026-03-06T21:36:25Z,E27,,,,67.9557028147849,KMIT6
2026-03-06T21:36:25Z,E29,,,63.190714192531196,69.42113406442601,KMIT6
2026-03-06T21:36:25Z,E30,,,,77.07251400156512,KMIT6
2026-03-06T21:36:25Z,J194,,,,71.32288038739554,KMIT6
2026-03-06T21:36:25Z,J195,,,,75.39375743028937,KMIT6
2026-03-06T21:36:26Z,G16,0.02130019718049815,,28.256963548859908,34.17686772338577,KMIT6
2026-03-06T21:36:26Z,G26,0.019000983116121743,,57.61935890076241,74.8239844389957,KMIT6
2026-03-06T21:36:26Z,G31,0.021705994862032164,,40.83058951016665,42.903081520959354,KMIT6
2026-03-06T21:36:26Z,E07,,,,81.26586601489831,KMIT6
2026-03-06T21:36:26Z,E21,,,,78.25953602439452,KMIT6
2026-03-06T21:36:26Z,E27,,,,67.93935240617361,KMIT6
2026-03-06T21:36:26Z,E29,,,63.2106547866732,69.44304074291423,KMIT6
2026-03-06T21:36:26Z,J194,,,,71.32672895026548,KMIT6
2026-03-06T21:36:26Z,J195,,,,75.37930608061377,KMIT6
2026-03-06T21:36:27Z,G16,0.02170541893744397,,28.248008133726874,34.166036126498845,KMIT6
2026-03-06T21:36:27Z,G26,0.019009370015036883,,57.62095004182724,74.8260506805601,KMIT6
2026-03-06T21:36:27Z,G31,0.02186961697164325,,40.82139409909646,42.89341936629796,KMIT6
2026-03-06T21:36:27Z,E07,0.01789264413518887,,,81.26454847847836,KMIT6
2026-03-06T21:36:27Z,E21,0.017864339932543744,,,78.23438937186515,KMIT6
2026-03-06T21:36:27Z,E29,0.020368402762253483,,63.20982503757503,69.44212918297825,KMIT6
2026-03-06T21:36:27Z,J194,0.02718609268537573,,,71.32012544592756,KMIT6
2026-03-06T21:36:27Z,J195,0.030618621784789725,,,75.36261500225078,KMIT6
2026-03-06T21:36:28Z,G16,0.022052710884314954,,28.244476047394212,34.1617640592907,KMIT6
2026-03-06T21:36:28Z,G26,0.0189618461787044,,57.62560188462871,74.83209152204168,KMIT6
2026-03-06T21:36:28Z,G31,0.021978532386175798,,40.81102390671078,42.88252280039852,KMIT6
2026-03-06T21:36:28Z,E07,0.01765993965104363,,,81.28991487948142,KMIT6
2026-03-06T21:36:28Z,E21,0.017864339932543744,,,78.22346248168384,KMIT6
2026-03-06T21:36:28Z,E29,0.020368402762253483,,63.22841120149931,69.46254788838486,KMIT6
2026-03-06T21:36:28Z,J194,0.027216552697590865,,,71.32415288636255,KMIT6
2026-03-06T21:36:28Z,J195,0.03044028831853791,,,75.34879341225012,KMIT6
2026-03-06T21:36:29Z,G16,0.022052710884314954,,28.249664722796716,34.168039775100866,KMIT6
2026-03-06T21:36:29Z,G26,0.01885833619323391,,57.62809529312526,74.83532944002802,KMIT6
2026-03-06T21:36:29Z,G31,0.022033896114594963,,40.79842349284362,42.86928281072837,KMIT6
2026-03-06T21:36:29Z,E07,0.017366131249166028,,,81.29786064648228,KMIT6
2026-03-06T21:36:29Z,E21,0.017864339932543744,,,78.2265725386226,KMIT6
2026-03-06T21:36:29Z,E29,0.020471001402662236,,63.23215244377644,69.46665800622428,KMIT6
2026-03-06T21:36:29Z,J194,0.02670634720425298,,,71.32543318728523,KMIT6
2026-03-06T21:36:29Z,J195,0.030057328292523812,,,75.33017432879153,KMIT6
2026-03-06T21:36:30Z,G16,0.022345082187280103,,28.246178288762,34.163822924460675,KMIT6
2026-03-06T21:36:30Z,G26,0.019795848185260253,,57.63160465709851,74.8398866687153,KMIT6
2026-03-06T21:36:30Z,G31,0.02301212168166332,,40.78727677297843,42.85757030212135,KMIT6
2026-03-06T21:36:30Z,E07,0.01700769901219539,,,81.30021867659651,KMIT6
2026-03-06T21:36:30Z,E21,0.017864339932543744,,,78.20948977006783,KMIT6
2026-03-06T21:36:30Z,E29,0.02051956704170308,,63.25128727198637,69.48767947261274,KMIT6
2026-03-06T21:36:30Z,J194,0.02825548354855609,,,71.31493076200002,KMIT6
2026-03-06T21:36:30Z,J195,0.03148530407059435,,,75.31071391080604,KMIT6
2026-03-06T21:36:31Z,G16,0.022052710884314954,,28.238409833375616,34.15442695834081,KMIT6
2026-03-06T21:36:31Z,G26,0.019795848185260253,,57.64199748673459,74.8533827043846,KMIT6
2026-03-06T21:36:31Z,G31,0.023061946870459375,,40.7763790630117,42.84611944273619,KMIT6
2026-03-06T21:36:31Z,E07,0.01700769901219539,,,81.31753024617463,KMIT6
2026-03-06T21:36:31Z,E21,0.017460309221322395,,,78.18208833854968,KMIT6
2026-03-06T21:36:31Z,E29,0.020471001402662236,,63.29624675747481,69.53707183206687,KMIT6
2026-03-06T21:36:31Z,J194,0.027959024862346988,,,71.32276591142805,KMIT6
2026-03-06T21:36:31Z,J195,0.031303361908954414,,,75.28386979291734,KMIT6
2026-03-06T21:36:32Z,G16,0.022293741192121283,,28.235165881360185,34.150503390306305,KMIT6
2026-03-06T21:36:32Z,G26,0.019949299824758557,,57.647236613083344,74.86018618703126,KMIT6
2026-03-06T21:36:32Z,G31,0.023061663386037188,,40.768276858721286,42.83760598419098,KMIT6
2026-03-06T21:36:32Z,E07,0.01700769901219539,,,81.31103444889997,KMIT6
2026-03-06T21:36:32Z,E21,0.01817626670207687,,,78.17550135057516,KMIT6
2026-03-06T21:36:32Z,E29,0.02142445173778481,,63.312274488857085,69.5546798509547,KMIT6
2026-03-06T21:36:32Z,J194,0.028109134757052262,,,71.32779029994177,KMIT6
2026-03-06T21:36:32Z,J195,0.031774223716495825,,,75.26250101657912,KMIT6
2026-03-06T21:36:33Z,G16,0.02185018433687816,,28.230895588280298,34.14533846020053,KMIT6
2026-03-06T21:36:33Z,G26,0.019949299824758557,,57.648431361649266,74.86173767683974,KMIT6
2026-03-06T21:36:33Z,G31,0.02301094450868817,,40.75160392812765,42.82008676369885,KMIT6
2026-03-06T21:36:33Z,E07,0.01700769901219539,,,81.31862812088653,KMIT6
2026-03-06T21:36:33Z,E21,0.01817626670207687,,,78.15735500866276,KMIT6
2026-03-06T21:36:33Z,E29,0.02142445173778481,,63.32512480613774,69.56879717199007,KMIT6
2026-03-06T21:36:33Z,J194,0.02767487275778582,,,71.33281972426322,KMIT6
2026-03-06T21:36:33Z,J195,0.03144518756338776,,,75.2519205008105,KMIT6
2026-03-06T21:36:34Z,G16,0.021344618863877705,,28.223381812315854,34.136250529475205,KMIT6
2026-03-06T21:36:34Z,G26,0.0189618461787044,,57.65056133980648,74.86450364743592,KMIT6
2026-03-06T21:36:34Z,G31,0.021705994862032164,,40.732573942330866,42.8000908478481,KMIT6
2026-03-06T21:36:34Z,E07,0.01700769901219539,,,81.31429972958952,KMIT6
2026-03-06T21:36:34Z,E21,0.01817626670207687,,,78.14915710067828,KMIT6
2026-03-06T21:36:34Z,E29,0.02142445173778481,,63.327040458237406,69.57090170179214,KMIT6
2026-03-06T21:36:34Z,J194,0.02718609268537573,,,71.33003499351003,KMIT6
2026-03-06T21:36:34Z,J195,0.031060812246254007,,,75.24277909122551,KMIT6
2026-03-06T21:36:35Z,G16,0.02185018433687816,,28.22038840550657,34.13262999649096,KMIT6
2026-03-06T21:36:35Z,G26,0.01885833619323391,,57.66466357303376,74.88281668145233,KMIT6
2026-03-06T21:36:35Z,G31,0.02186961697164325,,40.70779026861456,42.774049196561755,KMIT6
2026-03-06T21:36:35Z,E07,0.01700769901219539,,,81.33249656911116,KMIT6
2026-03-06T21:36:35Z,E21,0.01817626670207687,,,78.13683279183377,KMIT6
2026-03-06T21:36:35Z,E29,0.02142445173778481,,63.34541595992793,69.59108897428398,KMIT6
2026-03-06T21:36:35Z,J194,0.027674872757785827,,,71.32971099956981,KMIT6
2026-03-06T21:36:35Z,J195,0.03144518756338776,,,75.22588275050198,KMIT6
2026-03-06T21:36:36Z,G16,0.019613266386812066,,28.209936609496367,34.1199885232097,KMIT6
2026-03-06T21:36:36Z,G26,0.0173021555917379,,57.667478191903854,74.88647172035861,KMIT6
2026-03-06T21:36:36Z,G31,0.020955782921347456,,40.69585645741811,42.76150964519208,KMIT6
2026-03-06T21:36:36Z,E07,0.013894766212705413,,,81.34072611763659,KMIT6
2026-03-06T21:36:36Z,E21,0.015808095290642518,,,78.10558448946321,KMIT6
2026-03-06T21:36:36Z,E29,0.01766488422049551,,63.379927709587506,69.62900348166897,KMIT6
2026-03-06T21:36:36Z,J194,0.025767340213637958,,,71.3425492594507,KMIT6
2026-03-06T21:36:36Z,J195,0.029265140346309927,,,75.21434018267446,KMIT6
2026-03-06T21:36:37Z,G16,0.01685485146190033,,28.209328176076518,34.119252621474445,KMIT6
2026-03-06T21:36:37Z,G26,0.011714967392282085,,57.67722199197542,74.89912493203678,KMIT6
2026-03-06T21:36:37Z,G31,0.017286226572965715,,40.69280627178873,42.75830463727323,KMIT6
2026-03-06T21:36:37Z,E07,0.014197670832093142,,,81.34889070761085,KMIT6
2026-03-06T21:36:37Z,E21,0.015643881360221195,,,78.08764606697397,KMIT6
2026-03-06T21:36:37Z,E29,0.01736452769819581,,63.42251301959145,69.67578757886957,KMIT6
2026-03-06T21:36:37Z,J194,0.020516855078530318,,,71.34600375263328,KMIT6
2026-03-06T21:36:37Z,J195,0.022686018291860597,,,75.19922446101157,KMIT6
2026-03-06T21:36:38Z,G16,0.016451692126432875,,28.21094568068061,34.121208997317886,KMIT6
2026-03-06T21:36:38Z,G26,0.012295081967213115,,57.685814055412564,74.91028250881627,KMIT6
2026-03-06T21:36:38Z,G31,0.017338188706018387,,40.675093493679285,42.73969278835532,KMIT6
2026-03-06T21:36:38Z,E07,0.013894766212705413,,,81.35684700217743,KMIT6
2026-03-06T21:36:38Z,E21,0.015643881360221195,,,78.07959840817622,KMIT6
2026-03-06T21:36:38Z,E29,0.01736452769819581,,63.43424944912247,69.6886811860763,KMIT6
2026-03-06T21:36:38Z,J194,0.02014773576817304,,,71.35586804887295,KMIT6
2026-03-06T21:36:38Z,J195,0.023670947925978805,,,75.18050678920426,KMIT6
2026-03-06T21:36:39Z,G16,0.013922048033568836,,28.210430252456064,34.12058558559777,KMIT6
2026-03-06T21:36:39Z,G26,0.011432781032505177,,57.695218129498166,74.92249455536569,KMIT6
2026-03-06T21:36:39Z,G31,0.015837218164546408,,40.660163328621955,42.72400479324527,KMIT6
2026-03-06T21:36:39Z,E07,0.013894766212705413,,,81.35834839501317,KMIT6
2026-03-06T21:36:39Z,E21,0.015643881360221195,,,78.04088632199961,KMIT6
2026-03-06T21:36:39Z,E29,0.01736452769819581,,63.45156160936289,69.70770027475653,KMIT6
