ts,prn,S4c,ROTI,VTEC,STEC,station
2026-03-07T00:16:27Z,G27,0.0,0.004187172571564954,,22.031388097937256,PJRK
2026-03-07T00:16:27Z,G31,0.010758079550117249,0.005775151740733405,,21.539004123303908,PJRK
2026-03-07T00:16:27Z,E07,0.0,0.007463671429666212,,51.0046200801939,PJRK
2026-03-07T00:16:27Z,E13,0.011812734264337868,0.07187793588467567,,250.0,PJRK
2026-03-07T00:16:27Z,E19,0.010732027388655361,0.01037647163608539,,25.188557880744074,PJRK
2026-03-07T00:16:27Z,E21,0.0,0.0049481778901267984,,34.420082195836216,PJRK
2026-03-07T00:16:27Z,E23,0.010486443237885215,0.009444044635141362,,40.92057271134347,PJRK
2026-03-07T00:16:27Z,E27,0.01144979789535811,0.010944729701180447,,44.90262227981769,PJRK
2026-03-07T00:16:27Z,E29,0.0,0.004579699889783067,,29.314979275319207,PJRK
2026-03-07T00:16:27Z,J194,0.0,0.004146741274749823,,13.121021265667354,PJRK
2026-03-07T00:16:27Z,J195,0.005898374754452873,0.016483866542967594,,250.0,PJRK
2026-03-07T00:16:27Z,J199,0.005309255716858311,0.003926631744337671,,0.0,PJRK
2026-03-07T00:16:28Z,G02,0.009950248756218905,,,10.853968214553465,PJRK
2026-03-07T00:16:28Z,G03,0.008677312792883172,0.006619889303618799,,24.79074972842214,PJRK
2026-03-07T00:16:28Z,G04,0.010101010101010102,0.005719938579097617,,10.257726911389538,PJRK
2026-03-07T00:16:28Z,G08,0.0,0.0036606817191562743,,27.233766633334827,PJRK
2026-03-07T00:16:28Z,G09,0.0,0.0039927310735097575,,19.604197743774325,PJRK
2026-03-07T00:16:28Z,G16,0.0,0.009436092070457857,,0.7893356272827228,PJRK
2026-03-07T00:16:28Z,G27,0.0,0.004202619494641555,,22.044546344390223,PJRK
2026-03-07T00:16:28Z,G31,0.010758079550117249,0.005788818474774066,,21.543801084810337,PJRK
2026-03-07T00:16:28Z,E07,0.0,0.0074560061700926755,,51.01271204731775,PJRK
2026-03-07T00:16:28Z,E13,0.010393972595221389,0.07186032137179892,,250.0,PJRK
2026-03-07T00:16:28Z,E19,0.010732027388655361,0.010385159545115001,,25.17359164457319,PJRK
2026-03-07T00:16:28Z,E21,0.0,0.004947073179428627,,34.43333900406064,PJRK
2026-03-07T00:16:28Z,E23,0.01092713861875081,0.009438388770275771,,40.95547422363199,PJRK
2026-03-07T00:16:28Z,E27,0.01128797116489944,0.010902293176619853,,44.89752922283288,PJRK
2026-03-07T00:16:28Z,E29,0.0,0.004610262175194897,,29.32350854132725,PJRK
2026-03-07T00:16:28Z,J194,0.0,0.004146741270680119,,13.277458349394184,PJRK
2026-03-07T00:16:28Z,J195,0.008130081300813009,0.016483866542967594,,0.0,PJRK
2026-03-07T00:16:28Z,J199,0.005309255716858311,0.0039195415227850925,,0.0,PJRK
2026-03-07T00:16:29Z,G02,0.010758079550117249,,,10.803483922791889,PJRK
2026-03-07T00:16:29Z,G03,0.0072992700729927005,0.0066285736610736225,,24.826847284886302,PJRK
2026-03-07T00:16:29Z,G04,0.010101010101010102,0.005719938579097617,,10.312244814223758,PJRK
2026-03-07T00:16:29Z,G08,0.0,0.0036796285435878166,,27.244828955328465,PJRK
2026-03-07T00:16:29Z,G09,0.0,0.003950950904517548,,19.61200430967393,PJRK
2026-03-07T00:16:29Z,G16,0.0,0.009422180492439963,,0.7993039023131882,PJRK
2026-03-07T00:16:29Z,G27,0.0,0.004165603486039993,,22.05748528496247,PJRK
2026-03-07T00:16:29Z,G31,0.010758079550117249,0.005769566615434943,,21.553745244705144,PJRK
2026-03-07T00:16:29Z,E07,0.0,0.007435903577830239,,51.00361698249546,PJRK
2026-03-07T00:16:29Z,E13,0.010393972595221389,0.07187711819360311,,250.0,PJRK
2026-03-07T00:16:29Z,E19,0.011183343510163491,0.010373330757981398,,25.19919286235143,PJRK
2026-03-07T00:16:29Z,E21,0.0,0.004947073179428627,,34.448687009098684,PJRK
2026-03-07T00:16:29Z,E23,0.011236191480656781,0.009468965695878299,,40.94290072383599,PJRK
2026-03-07T00:16:29Z,E27,0.011002758955212756,0.010890524201924792,,44.885945863731365,PJRK
2026-03-07T00:16:29Z,E29,0.0,0.004610262175194897,,29.325320497352045,PJRK
2026-03-07T00:16:29Z,J194,0.0,0.004146741270680118,,13.452197118838274,PJRK
2026-03-07T00:16:29Z,J195,0.008130081300813009,0.016485170390586914,,0.0,PJRK
2026-03-07T00:16:29Z,J199,0.005309255716858311,0.003912357793930638,,0.0,PJRK
2026-03-07T00:16:30Z,G02,0.011371155570610024,,,10.756233151550735,PJRK
2026-03-07T00:16:30Z,G03,0.005309255716858311,0.006628573661073622,,24.883252055231786,PJRK
2026-03-07T00:16:30Z,G04,0.010040236499562259,0.005719938606746841,,10.339717840664958,PJRK
2026-03-07T00:16:30Z,G08,0.0,0.0036796285435878166,,27.25570686746121,PJRK
2026-03-07T00:16:30Z,G09,0.0,0.003956706840887397,,19.619237857394253,PJRK
2026-03-07T00:16:30Z,G16,0.0,0.009408214747695065,,0.8010436674969561,PJRK
2026-03-07T00:16:30Z,G27,0.0,0.004165603486039994,,22.070208501460908,PJRK
2026-03-07T00:16:30Z,G31,0.010758079550117249,0.005771045577108465,,21.563523754896067,PJRK
2026-03-07T00:16:30Z,E07,0.0,0.00746367150877734,,51.02025169322522,PJRK
2026-03-07T00:16:30Z,E13,0.008546696378833457,0.07188279129599172,,250.0,PJRK
2026-03-07T00:16:30Z,E19,0.011183343510163491,0.010381960547439778,,25.190263288548667,PJRK
2026-03-07T00:16:30Z,E21,0.0,0.004929576665536449,,34.44441495763145,PJRK
2026-03-07T00:16:30Z,E23,0.011236191480656781,0.00947617852611454,,40.949901005531075,PJRK
2026-03-07T00:16:30Z,E27,0.011002758955212756,0.010854675828528554,,44.887344612801236,PJRK
2026-03-07T00:16:30Z,E29,0.0,0.004579700083940252,,29.331365257847647,PJRK
2026-03-07T00:16:30Z,J194,0.0,0.0041467412706796235,,13.600279513817437,PJRK
2026-03-07T00:16:30Z,J195,0.008130081300813009,0.016480721476661308,,0.0,PJRK
2026-03-07T00:16:30Z,J199,0.005309255716858311,0.0039024893420772236,,0.0,PJRK
2026-03-07T00:16:31Z,G02,0.011820807948165375,,,10.688417914672314,PJRK
2026-03-07T00:16:31Z,G03,0.0,0.006611432876752199,,24.920642998626054,PJRK
2026-03-07T00:16:31Z,G04,0.00987697476928701,0.005711532867079742,,10.364340954559825,PJRK
2026-03-07T00:16:31Z,G08,0.0,0.0036606814829823597,,27.255948976330497,PJRK
2026-03-07T00:16:31Z,G09,0.0,0.003962374486999395,,19.608276960824107,PJRK
2026-03-07T00:16:31Z,G16,0.0,0.009408214747695078,,0.8108168581726597,PJRK
2026-03-07T00:16:31Z,G27,0.0,0.0041656035128694755,,22.08794695690689,PJRK
2026-03-07T00:16:31Z,G31,0.010758079550117249,0.005753162725659981,,21.562684796419315,PJRK
2026-03-07T00:16:31Z,E07,0.004732789298089765,0.007463671508777341,,51.04087218661563,PJRK
2026-03-07T00:16:31Z,E13,0.008546696378833457,0.07190344699474047,,250.0,PJRK
2026-03-07T00:16:31Z,E19,0.010732027388655361,0.010381555533248942,,25.202797599192007,PJRK
2026-03-07T00:16:31Z,E21,0.0,0.004936395376012305,,34.46152925103964,PJRK
2026-03-07T00:16:31Z,E23,0.011236191480656781,0.009438388567146197,,40.95447251418396,PJRK
2026-03-07T00:16:31Z,E27,0.011002758955212756,0.010845724325273823,,44.891032239760996,PJRK
2026-03-07T00:16:31Z,E29,0.0,0.004579700164481535,,29.324520228825207,PJRK
2026-03-07T00:16:31Z,J194,0.0,0.0041467412706796235,,13.751121034949877,PJRK
2026-03-07T00:16:31Z,J195,0.008130081300813009,0.016479436457936505,,0.0,PJRK
2026-03-07T00:16:31Z,J199,0.005309255716858311,0.003912358438543484,,0.0,PJRK
2026-03-07T00:16:32Z,G02,0.01212618684546128,,,10.642641890366763,PJRK
2026-03-07T00:16:32Z,G03,0.0,0.0066114329051382365,,24.952183468256685,PJRK
2026-03-07T00:16:32Z,G04,0.00960663848355434,0.0057528888185646625,,10.396172969087838,PJRK
2026-03-07T00:16:32Z,G08,0.0,0.0036830629825345415,,27.258579192898328,PJRK
2026-03-07T00:16:32Z,G09,0.0,0.003980520444534315,,19.61601550785579,PJRK
2026-03-07T00:16:32Z,G16,0.0,0.009389752383792796,,0.8228192094321881,PJRK
2026-03-07T00:16:32Z,G27,0.0,0.004172881536626937,,22.10016247887292,PJRK
2026-03-07T00:16:32Z,G31,0.010758079550117249,0.005748380947886628,,21.567087085360004,PJRK
2026-03-07T00:16:32Z,E07,0.004732789298089765,0.007443476792355585,,51.039833890984504,PJRK
2026-03-07T00:16:32Z,E13,0.005882454714629789,0.07193420500006431,,250.0,PJRK
2026-03-07T00:16:32Z,E19,0.010732027388655361,0.010372236185376449,,25.247276361950785,PJRK
2026-03-07T00:16:32Z,E21,0.0,0.004936395376012305,,34.45935530871626,PJRK
2026-03-07T00:16:32Z,E23,0.011236191480656781,0.009431235998115076,,40.93765264555362,PJRK
2026-03-07T00:16:32Z,E27,0.01058331569273866,0.01084888339626041,,44.89892143555699,PJRK
2026-03-07T00:16:32Z,E29,0.0,0.004588184591260008,,29.33484135014875,PJRK
2026-03-07T00:16:32Z,J194,0.0,0.0041467412706796235,,13.899448624117154,PJRK
2026-03-07T00:16:32Z,J195,0.008130081300813009,0.016478132135883155,,0.0,PJRK
2026-03-07T00:16:32Z,J199,0.005309255716858311,0.0039195422318530695,,250.0,PJRK
2026-03-07T00:16:33Z,G02,0.012298979445075646,,,10.571049655829816,PJRK
2026-03-07T00:16:33Z,G03,0.0,0.0066370565140754035,,25.001272132005663,PJRK
2026-03-07T00:16:33Z,G04,0.00922047423532362,0.00574876658892682,,10.430309574925467,PJRK
2026-03-07T00:16:33Z,G08,0.0,0.0036830629825345415,,27.27445514421274,PJRK
2026-03-07T00:16:33Z,G09,0.0,0.003967954221184678,,19.613170666580633,PJRK
2026-03-07T00:16:33Z,G16,0.0,0.009389752383792591,,0.8293943430222582,PJRK
2026-03-07T00:16:33Z,G27,0.0,0.0041656035128694755,,22.11217447618671,PJRK
2026-03-07T00:16:33Z,G31,0.010758079550117249,0.005703668347367536,,21.5870976121459,PJRK
2026-03-07T00:16:33Z,E07,0.004732789298089765,0.007419827947345295,,51.034549833878586,PJRK
2026-03-07T00:16:33Z,E13,0.008086253369272236,0.07198925669811108,,250.0,PJRK
2026-03-07T00:16:33Z,E19,0.010128952091046065,0.010362888292900989,,25.21623022354851,PJRK
2026-03-07T00:16:33Z,E21,0.0,0.004929576665536436,,34.47000668903178,PJRK
2026-03-07T00:16:33Z,E23,0.011423506740604132,0.009494884182581641,,40.9296392013445,PJRK
2026-03-07T00:16:33Z,E27,0.01058331569273866,0.010849735905891781,,44.872574987596934,PJRK
2026-03-07T00:16:33Z,E29,0.0,0.004582912305603165,,29.32988922950407,PJRK
2026-03-07T00:16:33Z,J194,0.0,0.0041349861275067025,,14.040076676031012,PJRK
2026-03-07T00:16:33Z,J195,0.008130081300813009,0.016476808527161862,,0.0,PJRK
2026-03-07T00:16:33Z,J199,0.005309255716858311,0.003919542231852839,,0.0,PJRK
2026-03-07T00:16:34Z,G02,0.012298979445075646,,,10.479741631113484,PJRK
2026-03-07T00:16:34Z,G03,0.0,0.006645623251876544,,25.03386093623202,PJRK
2026-03-07T00:16:34Z,G04,0.00922047423532362,0.00574876658892682,,10.466269320482047,PJRK
2026-03-07T00:16:34Z,G08,0.0,0.0036830629825345415,,27.279612059582256,PJRK
2026-03-07T00:16:34Z,G09,0.0,0.003967954221184678,,19.628447108529976,PJRK
2026-03-07T00:16:34Z,G16,0.0,0.009389752383792688,,0.8306326552381417,PJRK
2026-03-07T00:16:34Z,G27,0.0,0.004158236684434151,,22.12682137124172,PJRK
2026-03-07T00:16:34Z,G31,0.010758079550117249,0.005703668412805242,,21.591092993635844,PJRK
2026-03-07T00:16:34Z,E07,0.004732789298089765,0.007419827901980436,,51.05919506770721,PJRK
2026-03-07T00:16:34Z,E13,0.008086253369272236,0.07201994596014115,,250.0,PJRK
2026-03-07T00:16:34Z,E19,0.009345794392523364,0.010359581033774233,,25.239169962806887,PJRK
2026-03-07T00:16:34Z,E21,0.0,0.004936395376012294,,34.46537933222113,PJRK
2026-03-07T00:16:34Z,E23,0.011423506740604132,0.009431235998115513,,40.951600513271366,PJRK
2026-03-07T00:16:34Z,E27,0.010011854379010851,0.010949549470903012,,44.869933580864476,PJRK
2026-03-07T00:16:34Z,E29,0.0,0.0045775880324128975,,29.327331811922388,PJRK
2026-03-07T00:16:34Z,J194,0.0,0.004135597853472813,,14.194485747776127,PJRK
2026-03-07T00:16:34Z,J195,0.008130081300813009,0.016476808527161862,,0.0,PJRK
2026-03-07T00:16:34Z,J199,0.005309255716858311,0.003919542231852839,,0.0,PJRK
2026-03-07T00:16:35Z,G02,0.014537393492665349,,,10.429381248593055,PJRK
2026-03-07T00:16:35Z,G03,0.0,0.006657028494513269,,25.0768040349765,PJRK
2026-03-07T00:16:35Z,G04,0.008703772902356167,0.005728110934431822,,10.488783211129537,PJRK
2026-03-07T00:16:35Z,G08,0.0,0.0036830629825345415,,27.287075126652514,PJRK
2026-03-07T00:16:35Z,G09,0.0,0.003962374285838585,,19.63062225830262,PJRK
2026-03-07T00:16:35Z,G16,0.0,0.009385880379697946,,0.8370775316322402,PJRK
2026-03-07T00:16:35Z,G27,0.0,0.004158236684434151,,22.1383889762542,PJRK
2026-03-07T00:16:35Z,G31,0.010758079550117249,0.005658099497731022,,21.605476218053212,PJRK
2026-03-07T00:16:35Z,E07,0.004732789298089765,0.007429907783444627,,51.045062302385844,PJRK
2026-03-07T00:16:35Z,E13,0.008086253369272236,0.07202399415739542,,250.0,PJRK
2026-03-07T00:16:35Z,E19,0.009345794392523364,0.010315145329992522,,25.265990411521777,PJRK
2026-03-07T00:16:35Z,E21,0.0,0.0049363953760123164,,34.48445635143476,PJRK
2026-03-07T00:16:35Z,E23,0.011494252873563218,0.009424055667487259,,40.95845583848447,PJRK
2026-03-07T00:16:35Z,E27,0.009259259259259259,0.010941655409148862,,44.88243743676409,PJRK
2026-03-07T00:16:35Z,E29,0.0,0.004546898598642593,,29.337606108715935,PJRK
2026-03-07T00:16:35Z,J194,0.0,0.0041467415788401085,,14.333031670506786,PJRK
2026-03-07T00:16:35Z,J195,0.008130081300813009,0.016479839219257355,,0.0,PJRK
2026-03-07T00:16:35Z,J199,0.005309255716858311,0.00391235843854331,,0.0,PJRK
2026-03-07T00:16:36Z,G02,0.014361950479914534,,,10.35850821251358,PJRK
2026-03-07T00:16:36Z,G03,0.0,0.0066456233756246,,25.116196321849525,PJRK
2026-03-07T00:16:36Z,G04,0.008703772902356167,0.005740347978740282,,10.528995696322308,PJRK
2026-03-07T00:16:36Z,G08,0.0,0.00368640848042057,,27.289186548632852,PJRK
2026-03-07T00:16:36Z,G09,0.0,0.003997161235324028,,19.643215643166307,PJRK
2026-03-07T00:16:36Z,G16,0.0,0.009371894208449104,,0.8486422286430655,PJRK
2026-03-07T00:16:36Z,G27,0.0,0.004142853580672036,,22.144536598137915,PJRK
2026-03-07T00:16:36Z,G31,0.010758079550117249,0.005661952733957511,,21.622454940335757,PJRK
2026-03-07T00:16:36Z,E07,0.004732789298089765,0.0075098355908508685,,51.08000922203204,PJRK
2026-03-07T00:16:36Z,E13,0.010365918688081793,0.07201057781345008,,250.0,PJRK
2026-03-07T00:16:36Z,E19,0.009345794392523364,0.01023338025962837,,25.272999572235207,PJRK
2026-03-07T00:16:36Z,E21,0.0,0.004935458324354619,,34.47958816209708,PJRK
2026-03-07T00:16:36Z,E23,0.01144979789535811,0.009424055667487259,,40.969459921173836,PJRK
2026-03-07T00:16:36Z,E27,0.008275119847674218,0.010933582713910534,,44.8714669323819,PJRK
2026-03-07T00:16:36Z,E29,0.0,0.0045415783951267795,,29.332969178761726,PJRK
2026-03-07T00:16:36Z,J194,0.0,0.004112066502033778,,14.476887887962413,PJRK
2026-03-07T00:16:36Z,J195,0.008130081300813009,0.016441184444052435,,0.0,PJRK
2026-03-07T00:16:36Z,J199,0.005309255716858311,0.003912358438543348,,0.0,PJRK
2026-03-07T00:16:37Z,G02,0.014078134246321768,,,10.301663021771482,PJRK
2026-03-07T00:16:37Z,G03,0.0,0.006645623375624599,,25.15776719844837,PJRK
2026-03-07T00:16:37Z,G04,0.008032128514056224,0.005740347978740282,,10.568538028987915,PJRK
2026-03-07T00:16:37Z,G08,0.0,0.003689665108299267,,27.304552358437856,PJRK
2026-03-07T00:16:37Z,G09,0.0,0.003997161235324028,,19.65037202245253,PJRK
2026-03-07T00:16:37Z,G16,0.0,0.009385880320161945,,0.8600142528126944,PJRK
2026-03-07T00:16:37Z,G27,0.0,0.004150780685170987,,22.152973881225204,PJRK
2026-03-07T00:16:37Z,G31,0.010758079550117249,0.005680901794270839,,21.636315469187803,PJRK
2026-03-07T00:16:37Z,E07,0.004732789298089765,0.007569949505773923,,51.06126651087413,PJRK
2026-03-07T00:16:37Z,E13,0.010365918688081793,0.07200808378414264,,250.0,PJRK
2026-03-07T00:16:37Z,E19,0.008333055342523744,0.010242579647140275,,25.320571356943155,PJRK
2026-03-07T00:16:37Z,E21,0.0,0.0048791666708408975,,34.48990225540284,PJRK
2026-03-07T00:16:37Z,E23,0.01144979789535811,0.009425527832671561,,40.98028061019756,PJRK
2026-03-07T00:16:37Z,E27,0.0069605568445475635,0.010941655294171812,,44.881994353503124,PJRK
2026-03-07T00:16:37Z,E29,0.0,0.004536205596900562,,29.34314947943268,PJRK
2026-03-07T00:16:37Z,J194,0.0,0.004112066502033778,,14.621181653276436,PJRK
2026-03-07T00:16:37Z,J195,0.008130081300813009,0.016441184444052435,,0.0,PJRK
2026-03-07T00:16:37Z,J199,0.005309255716858311,0.0039050807490994626,,0.0,PJRK
2026-03-07T00:16:38Z,G02,0.013680010719484081,,,10.240538032792449,PJRK
2026-03-07T00:16:38Z,G03,0.0,0.006625712398830356,,25.19581013709119,PJRK
2026-03-07T00:16:38Z,G04,0.007162917180083099,0.005744586296045104,,10.586512245348356,PJRK
2026-03-07T00:16:38Z,G08,0.0,0.0036671516908679657,,27.309207643522313,PJRK
2026-03-07T00:16:38Z,G09,0.0,0.003967954337566692,,19.657409031817263,PJRK
2026-03-07T00:16:38Z,G16,0.0,0.009399812054743082,,0.8555149359144312,PJRK
2026-03-07T00:16:38Z,G27,0.0,0.004143234954280162,,22.169332950911716,PJRK
2026-03-07T00:16:38Z,G31,0.009950248756218904,0.005698567678480096,,21.64994502468909,PJRK
2026-03-07T00:16:38Z,E07,0.004732789298089765,0.007562475289638342,,51.04478708173888,PJRK
2026-03-07T00:16:38Z,E13,0.010365918688081793,0.07201950903334012,,250.0,PJRK
2026-03-07T00:16:38Z,E19,0.006993006993006993,0.010239479924453444,,25.277826721419665,PJRK
2026-03-07T00:16:38Z,E21,0.0,0.0048859695897773845,,34.49151846811757,PJRK
2026-03-07T00:16:38Z,E23,0.01128797116489944,0.00943264018112786,,40.97155672883292,PJRK
2026-03-07T00:16:38Z,E27,0.0069605568445475635,0.010950816265670314,,44.88577111770899,PJRK
2026-03-07T00:16:38Z,E29,0.0,0.004510550947932181,,29.35742315217228,PJRK
2026-03-07T00:16:38Z,J194,0.0,0.0041231205049194015,,14.757843261863135,PJRK
2026-03-07T00:16:38Z,J195,0.008130081300813009,0.016441184444052435,,0.0,PJRK
2026-03-07T00:16:38Z,J199,0.0,0.0038953555000444647,,0.0,PJRK
2026-03-07T00:16:39Z,G02,0.013158043306458415,,,10.156687720167726,PJRK
2026-03-07T00:16:39Z,G03,0.0,0.0066228017655172245,,25.230826874453356,PJRK
2026-03-07T00:16:39Z,G04,0.007162917180083099,0.005744586296045104,,10.633158294099529,PJRK
2026-03-07T00:16:39Z,G08,0.0,0.0036671516908679666,,27.319012538508712,PJRK
2026-03-07T00:16:39Z,G09,0.004947671899592138,0.003967954337566692,,19.65103923151461,PJRK
2026-03-07T00:16:39Z,G16,0.0,0.009402098387221357,,0.8354089770255241,PJRK
2026-03-07T00:16:39Z,G27,0.0,0.004150780659261732,,22.18302719171805,PJRK
2026-03-07T00:16:39Z,G31,0.009950248756218904,0.005701395745225354,,21.65812019752987,PJRK
2026-03-07T00:16:39Z,E07,0.004732789298089765,0.007648166401787369,,51.05220959401667,PJRK
2026-03-07T00:16:39Z,E13,0.010365918688081793,0.07195364496343344,,250.0,PJRK
2026-03-07T00:16:39Z,E19,0.006993006993006993,0.010239479924453444,,25.312528904084505,PJRK
2026-03-07T00:16:39Z,E21,0.0,0.004885195092040127,,34.49079559455198,PJRK
2026-03-07T00:16:39Z,E23,0.011002758955212756,0.009432640250712304,,41.007920618335824,PJRK
2026-03-07T00:16:39Z,E27,0.005062600399001944,0.010942039439803966,,44.857692914108135,PJRK
2026-03-07T00:16:39Z,E29,0.0,0.004510550947932181,,29.352455963226106,PJRK
2026-03-07T00:16:39Z,J194,0.0,0.004111144059765718,,14.892227266814096,PJRK
2026-03-07T00:16:39Z,J195,0.008130081300813009,0.016439742519645795,,0.0,PJRK
2026-03-07T00:16:39Z,J199,0.0,0.0038953555000444617,,0.0,PJRK
2026-03-07T00:16:40Z,G02,0.013158043306458415,,,10.074234915117643,PJRK
2026-03-07T00:16:40Z,G03,0.0,0.00662280188873652,,25.27287930903317,PJRK
2026-03-07T00:16:40Z,G04,0.007162917180083099,0.005756788455138649,,10.647663441805696,PJRK
2026-03-07T00:16:40Z,G08,0.0,0.0036702533401428957,,27.318199574729665,PJRK
2026-03-07T00:16:40Z,G09,0.004947671899592138,0.003986154389462072,,19.658065140824252,PJRK
2026-03-07T00:16:40Z,G16,0.0,0.009482272072610856,,0.8208653160291779,PJRK
2026-03-07T00:16:40Z,G27,0.0,0.004135446252525442,,22.1964931898581,PJRK
2026-03-07T00:16:40Z,G31,0.009950248756218904,0.005702227314011427,,21.65570460566937,PJRK
2026-03-07T00:16:40Z,E07,0.004732789298089765,0.00765566672240223,,51.070346565238694,PJRK
2026-03-07T00:16:40Z,E13,0.010365918688081793,0.07189839056007401,,250.0,PJRK
2026-03-07T00:16:40Z,E19,0.008333055342523744,0.010227071536734588,,25.321074597722586,PJRK
2026-03-07T00:16:40Z,E21,0.0,0.0048911731848574735,,34.494347809251444,PJRK
2026-03-07T00:16:40Z,E23,0.01058331569273866,0.009313497121179407,,40.98399608893149,PJRK
2026-03-07T00:16:40Z,E27,0.005062600399001944,0.010955288333106713,,44.88550202850141,PJRK
2026-03-07T00:16:40Z,E29,0.0,0.004510550936738914,,29.35378544438409,PJRK
2026-03-07T00:16:40Z,J194,0.0,0.004100134852898144,,15.016309002105762,PJRK
2026-03-07T00:16:40Z,J195,0.008130081300813009,0.01643828122113749,,0.0,PJRK
2026-03-07T00:16:40Z,J199,0.0,0.0038953557577157813,,0.0,PJRK
2026-03-07T00:16:41Z,G02,0.013158043306458415,,,10.006002876490173,PJRK
2026-03-07T00:16:41Z,G03,0.0053222209322840944,0.006605550129092862,,25.30900367585403,PJRK
2026-03-07T00:16:41Z,G04,0.007162917180083099,0.005756788319243593,,10.664319021270462,PJRK
2026-03-07T00:16:41Z,G08,0.0,0.003670253405639804,,27.335916929431946,PJRK
2026-03-07T00:16:41Z,G09,0.006802721088435374,0.003991701198808251,,19.652127320620735,PJRK
2026-03-07T00:16:41Z,G16,0.0,0.009508070971140453,,0.8065640121461642,PJRK
2026-03-07T00:16:41Z,G27,0.0,0.0041354462260102115,,22.209734775382813,PJRK
2026-03-07T00:16:41Z,G31,0.008893435153851619,0.005702227314011427,,21.653329264807354,PJRK
2026-03-07T00:16:41Z,E07,0.004732789298089765,0.0076631323681624515,,51.08391824601287,PJRK
2026-03-07T00:16:41Z,E13,0.012086853932431295,0.07193821648684327,,250.0,PJRK
2026-03-07T00:16:41Z,E19,0.008333055342523744,0.010227071536734588,,25.310474871891675,PJRK
2026-03-07T00:16:41Z,E21,0.0,0.00489804535822027,,34.50405468760524,PJRK
2026-03-07T00:16:41Z,E23,0.010011854379010851,0.009313135959706653,,40.981785415815594,PJRK
2026-03-07T00:16:41Z,E27,0.0,0.0109420393259845,,44.895795529425854,PJRK
2026-03-07T00:16:41Z,E29,0.0,0.0045052344738941335,,29.339991556776095,PJRK
2026-03-07T00:16:41Z,J194,0.0,0.004112066808693368,,15.149220281536898,PJRK
2026-03-07T00:16:41Z,J195,0.008130081300813009,0.01643828122113749,,0.0,PJRK
2026-03-07T00:16:41Z,J199,0.0,0.003902489921316043,,0.0,PJRK
2026-03-07T00:16:42Z,G02,0.013158043306458415,,,9.962209151798898,PJRK
2026-03-07T00:16:42Z,G03,0.0053222209322840944,0.0066055501013200036,,25.357815512031063,PJRK
2026-03-07T00:16:42Z,G04,0.007162917180083099,0.005792912815864962,,10.696378640122935,PJRK
2026-03-07T00:16:42Z,G08,0.0,0.0036671517978217835,,27.337214394657053,PJRK
2026-03-07T00:16:42Z,G09,0.006802721088435374,0.004045501253506669,,19.659135072651768,PJRK
2026-03-07T00:16:42Z,G16,0.0,0.009549469029294709,,0.8001204833625877,PJRK
2026-03-07T00:16:42Z,G27,0.0,0.004135446226010211,,22.21992051219539,PJRK
2026-03-07T00:16:42Z,G31,0.007481296758104738,0.005702227314011427,,21.648601421535325,PJRK
2026-03-07T00:16:42Z,E07,0.004732789298089765,0.007663132291111929,,51.07594858953593,PJRK
2026-03-07T00:16:42Z,E13,0.012086853932431295,0.07193821648684327,,250.0,PJRK
2026-03-07T00:16:42Z,E19,0.008333055342523744,0.010291476532235498,,25.308577885528287,PJRK
2026-03-07T00:16:42Z,E21,0.0,0.004898045363947283,,34.498859854511075,PJRK
2026-03-07T00:16:42Z,E23,0.009259259259259259,0.009311916938805754,,40.964510374576825,PJRK
2026-03-07T00:16:42Z,E27,0.0,0.010950816112495888,,44.90165446681757,PJRK
2026-03-07T00:16:42Z,E29,0.0,0.004530780110340666,,29.350054897348652,PJRK
2026-03-07T00:16:42Z,J194,0.0,0.004100905935874357,,15.277081284146922,PJRK
2026-03-07T00:16:42Z,J195,0.008130081300813009,0.01643828122113749,,0.0,PJRK
2026-03-07T00:16:42Z,J199,0.0,0.0039024899213160455,,0.0,PJRK
2026-03-07T00:16:43Z,G02,0.013158043306458415,,,9.88211165077018,PJRK
2026-03-07T00:16:43Z,G03,0.0053222209322840944,0.006614301011452856,,25.400586613116825,PJRK
2026-03-07T00:16:43Z,G04,0.007162917180083099,0.005785268918958899,,10.733131170764173,PJRK
2026-03-07T00:16:43Z,G08,0.0,0.0036702535119275603,,27.34938760874538,PJRK
2026-03-07T00:16:43Z,G09,0.008087687914544565,0.004045501253506669,,19.658406689164686,PJRK
2026-03-07T00:16:43Z,G16,0.0,0.009531246922739493,,0.8175283486694849,PJRK
2026-03-07T00:16:43Z,G27,0.0,0.0041354462525254425,,22.229936485545643,PJRK
2026-03-07T00:16:43Z,G31,0.005441821402672502,0.005749095993723835,,21.64634445761863,PJRK
2026-03-07T00:16:43Z,E07,0.004732789298089765,0.007669768454959652,,51.11074204966629,PJRK
2026-03-07T00:16:43Z,E13,0.013463970732159943,0.07199254178344719,,250.0,PJRK
2026-03-07T00:16:43Z,E19,0.006993006993006993,0.010291476532235498,,25.338504573493278,PJRK
2026-03-07T00:16:43Z,E21,0.0,0.00491834772819549,,34.52359277949161,PJRK
2026-03-07T00:16:43Z,E23,0.008275119847674218,0.009304237815826732,,40.9901535001648,PJRK
2026-03-07T00:16:43Z,E27,0.0,0.010908210734654667,,44.89852841607701,PJRK
2026-03-07T00:16:43Z,E29,0.0,0.004530780120246382,,29.35373653747845,PJRK
